epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201620,27,772,21.997274929972,25.3890995798319,29.4865273109244,0.369602941176471,2.81515098039216,6.64932156862745,0.975466106442577,0.977301680672269,0.9792581232493,50.715906162465,72.00288767507,90.3454092436975,7.48925238095238,7
201621,27,805,21.9228228291317,24.3004770308123,27.6545159663866,1.50465294117647,11.9340617647059,29.8773784313725,0.977431512605042,0.979445518207283,0.981128291316527,62.7688296918767,79.8955767507003,92.5691462184874,5.7316931372549,7
201622,27,724,21.8725511204482,24.4022652661064,27.8828603641457,1.70505098039216,7.8574068627451,15.9956411764706,0.97803081232493,0.979820448179272,0.981629691876751,61.2265326330532,80.3979184873949,94.5764442577031,6.01030924369748,7
201623,27,786,21.2822352941177,24.0020861344538,27.4957515406162,1.22702156862745,6.22295980392157,12.3643343137255,0.978119327731092,0.979898459383754,0.981710924369748,60.4179899159664,78.4416995798319,93.3553787114846,6.2135162464986,7
201624,27,787,21.0917147058823,23.3961732492997,26.6217295518207,1.47426274509804,10.1842107843137,25.3907921568627,0.978071848739496,0.979642997198879,0.981139635854342,62.4453488795518,80.0724418767507,93.2297254901961,5.53001484593838,7
201625,27,588,21.4226550420168,23.9147152661064,27.1636792717087,0.664054901960784,6.27929901960784,16.5647852941176,0.978118207282913,0.979755042016807,0.981472408963585,63.9333077030812,80.4199483193277,93.2315229691877,5.74102422969188,7
201626,27,486,20.4545945378151,22.8584519607843,26.1988228291317,3.35981274509804,12.7110598039216,24.5961754901961,0.979748879551821,0.981451960784314,0.982834733893557,60.868293557423,80.0274254901961,93.57286232493,5.74422829131653,7
201627,27,535,20.0310469187675,22.4700605042017,25.661899859944,2.75868039215686,11.5320617647059,25.5540960784314,0.978447198879552,0.979980532212885,0.981489775910364,62.6124575630252,79.7440553221288,93.2795112044818,5.63085294117647,7
201628,27,399,20.5025617647059,22.9878365546218,26.2208746498599,0.512091176470588,6.18598039215686,16.263,0.977744537815126,0.97927268907563,0.980799579831933,64.7075385154062,81.1651327731092,94.1797670868347,5.71831288515406,7
201629,27,340,19.842906302521,22.1191008403361,25.0439254901961,2.07540882352941,12.551962745098,31.9270431372549,0.97980406162465,0.981303781512605,0.98306862745098,67.0668983193277,81.6173135854342,93.0727004201681,5.20101918767507,7
201630,27,288,19.5342144257703,22.1925586834734,25.3698217086835,1.24545784313725,7.16563333333333,18.5304647058824,0.980456442577031,0.982172268907563,0.983711904761905,57.6125138655462,75.425137535014,90.2620704481793,5.83560728291316,7
201631,27,264,19.057268627451,21.5698701680672,24.6470865546219,2.25133823529412,10.985468627451,23.6552843137255,0.979829271708684,0.981509243697479,0.983078291316527,62.7805067226891,78.7143942577031,91.4480675070028,5.58981792717087,7
201632,27,229,19.1403607843137,22.2103904761905,26.045025210084,0.522161764705882,3.4329431372549,8.45927058823529,0.97958137254902,0.981420308123249,0.983035714285714,55.7022610644258,75.9790522408964,92.1954362745098,6.90466442577031,7
201633,27,246,19.6421369747899,22.2030071428571,25.5550159663866,1.87759019607843,8.42935098039216,15.799587254902,0.98062675070028,0.982340196078431,0.983861484593838,57.5370141456583,75.7764334733893,90.0794205882353,5.91287899159664,7
201634,27,147,19.2668682072829,21.6101697478992,24.8570464985994,2.70463333333333,13.1018029411765,26.0099725490196,0.981147198879552,0.982608403361345,0.983967787114846,63.6179016806723,80.1492140056022,92.8227539215686,5.59017829131653,7
201635,27,80,19.3271152661064,22.5347761904762,26.4821056022409,0.662361764705882,4.5025431372549,11.0095970588235,0.980210644257703,0.98211568627451,0.983974509803922,56.3052338935574,75.4954518207283,91.6758484593838,7.15499033613445,7
201636,27,74,19.1593351540616,22.2737274509804,26.0300200280112,0.66601568627451,3.64923333333333,8.65763823529412,0.981621568627451,0.983040616246499,0.984586134453781,53.4175245098039,71.6664333333333,87.246956162465,6.87068487394958,7
201637,27,77,20.3145460784314,23.5843394957983,28.0062754901961,0.755720588235294,3.22391568627451,6.82216078431372,0.978952100840336,0.980847759103641,0.98261862745098,49.4022302521008,72.728824929972,90.5572274509804,7.69172941176471,7
201638,27,80,20.3408883753501,23.8796668067227,28.5534261904762,0.351793137254902,2.36539901960784,5.72207156862745,0.978086414565826,0.979893697478992,0.981780112044818,49.2704911764706,71.3693645658263,89.4239404761905,8.21253781512605,7
201639,27,70,20.6615988795518,23.8560467787115,28.1223630252101,0.364706862745098,4.09710490196078,9.77888823529412,0.978600140056022,0.980455742296919,0.98219243697479,50.7709018207283,72.3799568627451,89.9130366946779,7.46076414565826,7
201640,27,62,20.6540319327731,23.0702896358543,26.4127203081232,1.41147843137255,10.7587656862745,27.7378343137255,0.978486414565826,0.980097198879552,0.981846918767507,57.3146759103642,75.1852322128852,89.7479467787115,5.75868837535014,7
201641,27,42,20.9784158263305,23.6962159663866,27.4399141456583,0.382671568627451,5.09599019607843,12.7194352941176,0.977336974789916,0.9790837535014,0.98061918767507,56.2740974789916,74.4210553221289,89.2509358543417,6.46149831932773,7
201642,27,19,21.1124654061625,24.1117805322129,28.0800449579832,0.402305882352941,3.62496960784314,8.14780588235294,0.976215966386555,0.978140056022409,0.979830392156863,52.9950927170868,72.6310494397759,88.5824263305322,6.96757955182073,7
201643,27,36,21.5944424369748,24.6411494397759,29.0412640056022,0.73651862745098,4.54509117647059,9.3757068627451,0.975232352941176,0.97713837535014,0.978838515406163,50.4718161064426,72.3553830532213,88.9790147058823,7.44682156862745,7
201644,27,27,21.6527408963585,25.716043557423,31.3209610644258,0.060278431372549,1.08601470588235,3.50799411764706,0.973956582633053,0.976400840336134,0.978564145658263,42.4865135854342,67.0421523809524,86.1341320728291,9.66822016806723,7
201645,27,22,22.7240819327731,26.3022011204482,31.2928270308123,0.113058823529412,1.75764117647059,4.12246078431373,0.973132633053222,0.975276890756303,0.977015266106443,42.4915022408964,65.3417481792717,82.6946009803922,8.56874509803922,7
201646,27,23,22.0050652661064,26.1754285714286,31.8689845938375,0.070471568627451,0.647347058823529,2.28290294117647,0.973651680672269,0.975878291316527,0.977799719887955,38.7409039215686,65.2145445378151,86.0807540616246,9.86391932773109,7
201647,27,13,22.6316334733894,26.1020072829132,30.9716387955182,0.495995098039216,2.78057647058823,6.47653431372549,0.974402801120448,0.976574789915966,0.978392857142857,45.4911267507003,69.4727886554622,88.3398224089636,8.34000532212885,7
201648,27,14,22.6834859943978,26.3048406162465,31.2836512605042,0.207820588235294,2.53812254901961,5.4381568627451,0.973465546218487,0.97565056022409,0.977478431372549,44.1102072829132,67.2777271708684,86.493449859944,8.60016526610644,7
201649,27,26,22.3862429971989,25.755737254902,30.4297661064426,0.648494117647059,4.30090196078431,9.73037745098039,0.974636974789916,0.976523669467787,0.977990336134454,46.7060652661064,69.2876490196079,87.5278319327731,8.0435231092437,7
201650,27,22,23.0862476190476,26.7401745098039,31.9506831932773,0.0496921568627451,1.10366176470588,3.14426568627451,0.973149019607843,0.974997198879552,0.976665266106443,42.4388177871148,66.1356018207283,84.7781980392157,8.86443557422969,7
201651,27,14,22.8453110644258,26.5546729691877,31.7599570028011,0.0922607843137255,1.36843529411765,3.75383039215686,0.973403361344538,0.975159803921569,0.976961764705882,40.8757609243697,66.0454964985994,85.9455739495798,8.91464593837535,7
201652,27,19,22.6714746498599,26.6890775910364,32.1054568627451,0.0416911764705882,0.880967647058823,2.6867862745098,0.97442268907563,0.97617324929972,0.977839355742297,39.2449464985994,64.0548295518207,84.6768081232493,9.43398221288516,7
201701,27,20,22.8391659663866,25.7082425770308,29.461181092437,0.655827450980392,6.52834705882353,14.4516294117647,0.976164845938375,0.977547198879552,0.979155042016807,55.3138084033613,73.2061396358543,88.8054712885154,6.62201512605042,7
201702,27,19,22.774287535014,26.0363145658263,30.2739326330532,0.501843137254902,4.02257352941176,10.4493607843137,0.974601680672269,0.976582492997199,0.978275910364146,50.4552270308123,70.7649352941176,88.476250140056,7.49964509803922,7
201703,27,20,23.4604026610644,26.7523176470588,31.2118022408964,0.732551960784314,4.91474901960784,12.2676225490196,0.973718907563025,0.975552100840336,0.977132633053222,49.5202015406162,70.7204837535014,88.1598418767507,7.75139957983193,7
201704,27,16,23.7314057422969,27.8743796918767,33.3569666666667,0.140728431372549,0.853816666666667,2.52386274509804,0.973973949579832,0.976112605042017,0.977898879551821,38.987599859944,63.708030952381,84.1013901960784,9.62556092436975,7
201705,27,20,23.3689245098039,27.5346047619048,33.0882289915966,0.00925490196078431,0.574682352941176,1.45513921568627,0.974672268907563,0.976769607843137,0.978642016806723,36.6022693277311,61.9002281512605,82.6944915966387,9.71930448179272,7
201706,27,15,23.3188803921569,26.8281324929972,31.3976242296919,0.615369607843137,4.93294117647059,9.75853823529412,0.9740081232493,0.975888235294118,0.977665966386555,46.7486967787115,69.3681281512605,88.7335023809524,8.07874383753501,7
201707,27,2,22.9952086834734,26.6529882352941,31.2598540616246,0.319832352941176,2.51879215686274,6.43098235294118,0.974348039215686,0.976113025210084,0.977740896358543,44.7931359943978,67.030881092437,86.5195369747899,8.26464537815126,7
201708,27,4,23.2890348739496,26.6089801120448,30.9051819327731,0.423214705882353,4.05149803921569,10.3884333333333,0.974494537815126,0.976127871148459,0.977757282913165,47.7974350140056,68.2583570028011,86.2578259103641,7.61614705882353,7
201709,27,8,23.4400259103641,27.0494672268908,31.9769173669468,0.194288235294118,2.05359117647059,5.34306274509804,0.974344537815126,0.976334453781513,0.978203221288515,43.4065505602241,65.5446682072829,83.6808784313725,8.53689145658263,7
201710,27,6,23.4204414565826,26.6897644257703,31.0819109243698,0.772983333333333,5.79371764705882,14.8492480392157,0.975523949579832,0.977626470588235,0.979625070028011,49.5750495798319,71.1090197478992,89.2317787114846,7.66146946778712,7
201711,27,6,23.5436809523809,27.511974929972,32.7639725490196,0.0217137254901961,1.08126568627451,3.13666862745098,0.972906302521008,0.975292997198879,0.977395378151261,41.0575291316527,65.5973705882353,85.7045417366947,9.22029159663865,7
201712,27,17,23.5713205882353,26.5889763305322,30.608893837535,0.500586274509804,4.74358725490196,12.2154431372549,0.973507282913165,0.975651960784314,0.977448879551821,53.2420892156863,72.7533609243698,88.9576464985995,7.03757324929972,7
201713,27,17,23.5982781512605,27.3299296918767,32.4135242296919,0.196146078431373,1.51727058823529,3.67933137254902,0.974036694677871,0.976256722689076,0.978239915966387,41.0251145658263,66.5454925770308,86.9237533613445,8.81524607843137,7
201714,27,8,22.9814651260504,26.7716642857143,31.6316291316527,0.514022549019608,3.6071931372549,8.85884509803922,0.975139215686274,0.977627450980392,0.979373949579832,46.7531932773109,69.4196941176471,88.994781372549,8.65016400560224,7
201715,27,12,23.8744771708683,27.6282477591036,32.8015141456583,0.342032352941177,2.41940392156863,6.01932941176471,0.973651680672269,0.976303921568627,0.978367086834734,41.094856162465,66.3524338935574,85.695300280112,8.92703697478992,7
201716,27,13,24.055943977591,27.6247086834734,32.7293822128852,2.14225980392157,5.50703921568627,9.91830098039216,0.972913305322129,0.975398179271709,0.977217787114846,43.4404558823529,68.1628777310924,86.4898330532213,8.67343823529412,7
201717,27,13,22.3313654061625,24.6276740896359,28.0469256302521,3.79796078431373,17.4149578431373,47.2459745098039,0.975624509803922,0.977653781512605,0.97931162464986,65.3952955182073,81.5546908963586,93.1588263305322,5.71556022408963,7
201718,27,12,22.3522631652661,24.3407892156863,27.3606193277311,3.44159215686275,18.743712745098,46.933968627451,0.975844257703081,0.97741974789916,0.97886512605042,70.2321119047619,84.7896273109244,95.2040268907563,5.00835616246499,7
201719,27,5,22.2519365546218,24.7153917366947,27.9837780112045,1.73290980392157,13.506312745098,38.7679333333333,0.976776050420168,0.978497619047619,0.980432633053221,65.4557537815126,82.5267588235294,95.259456022409,5.73184145658263,7
201720,27,6,21.9880536414566,24.1212197478992,27.1233920168067,2.48612941176471,13.2995352941176,26.1641176470588,0.976559383753501,0.978179551820728,0.979781092436975,69.9534980392157,84.0046359943978,94.5105934173669,5.13533837535014,7
201721,27,13,20.9756514005602,24.4481656862745,28.6436868347339,0.124444117647059,2.42921470588235,8.65810294117647,0.97548781512605,0.97761218487395,0.979450420168067,56.9782315126051,77.6125452380952,94.2468049019608,7.66803543417367,7
201722,27,6,22.1862053221289,24.5317644257703,27.8444848739496,0.960982352941176,7.83032745098039,19.6203343137255,0.97641918767507,0.978392016806723,0.980114285714286,64.904274789916,81.916780952381,94.1065598039216,5.65827955182073,7
201723,27,13,21.5596696078431,24.2649067226891,27.7233235294118,1.25875490196078,8.25225196078432,19.8554823529412,0.977574229691877,0.979385294117647,0.981086694677871,63.1916609243697,80.3283556022409,93.5937738095238,6.16365392156863,7
201724,27,11,21.400493977591,23.6488701680672,26.6021817927171,1.89218725490196,12.8230794117647,31.407862745098,0.977915546218487,0.979624509803922,0.981057843137255,67.9226904761905,82.8327696078431,94.5337135854342,5.20168781512605,7
201725,27,12,21.7922306722689,23.968099859944,27.0958410364146,1.42491176470588,8.9043637254902,19.3512352941176,0.977280532212885,0.978966386554622,0.980489355742297,67.4685445378151,82.9927015406163,94.7066556022409,5.30361036414566,7
201726,27,11,20.7150033613445,23.3566934173669,26.7324565826331,1.11516274509804,5.21404215686274,14.3793784313725,0.97763137254902,0.979456302521008,0.980839215686274,62.0419642857143,79.7691742296919,93.2751119047619,6.01745322128852,7
201727,27,15,20.7833756302521,23.0164550420168,25.7670175070028,5.65285490196078,41.7659774509804,127.036550980392,0.978394817927171,0.979795098039216,0.981231232492997,66.6123333333333,81.8442766106443,94.0998596638655,4.9836418767507,7
201728,27,13,20.2661575630252,22.4390170868347,25.3350857142857,4.8035137254902,18.7287509803922,57.9409274509804,0.979271008403361,0.980661904761905,0.981993417366947,69.5159638655462,83.1683175070028,93.4412652661065,5.0689281512605,7
201729,27,11,20.5094992997199,22.8490089635854,26.0309889355742,2.42471470588235,11.6448470588235,35.5053529411765,0.978485574229692,0.98024243697479,0.981763305322129,63.3859985994398,81.4995243697479,94.7009233893557,5.52148963585434,7
201730,27,8,20.6138414565826,22.9559883753501,26.2054040616246,1.47635098039216,10.0640941176471,28.3205039215686,0.978764705882353,0.980556442577031,0.982371148459384,66.4565147058824,83.3749154061625,95.2835221288515,5.59156260504202,7
201731,27,8,19.6384256302521,22.1875588235294,25.2830280112045,1.47652254901961,9.61033235294118,25.3355362745098,0.980212745098039,0.981860644257703,0.983412324929972,63.3174288515406,79.8483840336134,92.7760878151261,5.64460238095238,7
201732,27,9,19.6260645658263,22.4793826330532,25.8570897759104,1.48589117647059,7.34808529411765,16.2720068627451,0.97815756302521,0.979894957983193,0.98163137254902,62.4952858543417,79.3087212885154,92.4144128851541,6.23102521008403,7
201733,27,12,20.0432606442577,22.5621525210084,25.8037219887955,1.22460392156863,8.51543431372549,20.6138147058824,0.978078291316527,0.97981568627451,0.981570308123249,65.915131092437,81.9814903361345,94.2844544817927,5.76046134453781,7
201734,27,9,20.2073971988796,22.5128945378151,25.525293837535,1.58872843137255,10.0173421568627,25.0241568627451,0.978447058823529,0.980108963585434,0.981749579831933,67.4534488795518,81.9978721288515,92.7935602240896,5.31789663865546,7
201735,27,3,20.8957661064426,23.3692107843137,26.7443973389356,1.28491960784314,6.45905196078431,14.3096176470588,0.979103641456583,0.980689495798319,0.982350980392157,59.4032008403361,78.2013392156863,91.979356302521,5.848631232493,7
201736,27,5,20.8208661064426,23.1609116246499,26.1842628851541,0.942728431372549,7.20753921568627,14.8129264705882,0.97847731092437,0.980124509803922,0.981878991596639,64.6482830532213,79.0184519607843,91.0014492997199,5.36339677871148,7
201737,27,7,20.2404162464986,22.7571210084034,26.2246845938375,1.54742549019608,9.48964705882353,21.0505784313725,0.979039215686274,0.980582492997199,0.982254621848739,59.2028565826331,76.8918151260504,90.9491291316527,5.98426834733894,7
201738,27,3,21.124637394958,23.9176413165266,27.6362466386555,0.922970588235294,5.46931568627451,13.0025254901961,0.977728851540616,0.97971106442577,0.981659523809524,55.5732232492997,75.3574173669468,91.1684756302521,6.51160924369748,7
201739,27,4,21.1085476190476,24.498106302521,29.0440173669468,0.333725490196078,3.30012156862745,7.40561078431373,0.977320308123249,0.979349159663865,0.981035854341737,51.6311032212885,72.8644396358544,90.1240844537815,7.93546974789916,7
201740,27,6,20.9700722689076,24.3417894957983,28.771393557423,0.446730392156863,4.11978333333333,9.36499019607843,0.976691316526611,0.978830672268908,0.980795238095238,50.5022845938375,71.7828507002801,89.2988158263305,7.80132128851541,7
201741,27,5,21.602449859944,24.339568627451,28.2010554621849,2.05935098039216,11.9733333333333,23.9656607843137,0.977547058823529,0.97932380952381,0.981032633053221,57.7158904761905,75.8809701680672,90.3800457983193,6.5986056022409,7
201742,27,3,21.2786410364146,23.7501221288515,27.2752480392157,3.67890294117647,19.4775294117647,47.1686470588235,0.976821008403362,0.978582773109244,0.980231092436975,63.5900676470588,80.4647931372549,93.1887137254902,5.99660700280112,7
201743,27,1,21.5520732492997,24.5326577030812,28.6435361344538,1.04757745098039,6.15365588235294,12.5168980392157,0.976758823529412,0.978635434173669,0.980224649859944,56.0440880952381,75.5404133053221,91.2116156862745,7.09146288515406,7
201744,27,2,21.9320585434174,25.05401232493,29.2734505602241,0.535235294117647,4.06990490196078,10.7719921568627,0.974819887955182,0.976779551820728,0.978505182072829,52.6349364145658,72.4827703081232,88.1592194677871,7.34139201680672,7
201745,27,2,21.6534609243697,24.3276072829132,28.1128273109244,1.56631078431373,12.3952411764706,32.5639529411765,0.975171008403361,0.976931232492997,0.978430392156863,59.6256086834734,78.6714042016807,93.1087900560224,6.45936638655462,7
201746,27,3,21.7796239495798,25.0635924369748,29.3049878151261,0.277995098039216,2.59842941176471,5.9961568627451,0.975042016806723,0.976816806722689,0.978516526610644,48.9882631652661,69.9199278711485,87.5634897759104,7.52536386554622,7
201747,27,2,21.7478710084034,24.8267100840336,28.7655467787115,0.631619607843137,4.43143039215686,10.5352205882353,0.974388515406163,0.976191036414566,0.978028851540616,53.4166595238095,72.3734058823529,88.4099337535014,7.01767577030812,7
201748,27,2,22.7755616246499,25.9069382352941,30.1999144257703,0.358575490196078,2.72109215686275,6.53803823529412,0.973111904761905,0.975004481792717,0.976839495798319,49.5320746498599,70.6939753501401,87.0678364145658,7.42435280112045,7
201749,27,5,22.8979,26.4847040616247,31.3099854341737,0.479844117647059,2.86377647058824,6.83527450980392,0.974249159663866,0.976279271708684,0.977955322128852,46.4899612044818,69.429874789916,88.1847338935574,8.41208543417367,7
201750,27,6,23.1465543417367,26.9619568627451,32.1850074229692,0.0602764705882353,0.848283333333333,2.43933431372549,0.974017086834734,0.976275350140056,0.978008683473389,40.5883299719888,64.1131724089636,83.3855638655462,9.03845308123249,7
201751,27,3,23.1352766106443,25.6991102240896,29.2585242296919,2.41687647058823,12.6484696078431,33.2255950980392,0.971812885154062,0.973866946778711,0.975622969187675,57.4235474789916,74.7105868347339,87.9719768907563,6.12324761904762,7
201752,27,3,23.0175511204482,25.9169922969188,29.8726708683473,0.478895098039216,4.32017450980392,10.8200264705882,0.974980952380953,0.976467366946779,0.978057843137255,53.854006162465,73.7600780112045,89.4940485994398,6.85511974789916,7
201801,27,3,22.2627158263305,26.0396718487395,31.0079900560224,0.131207843137255,1.45609705882353,4.04618529411765,0.974943417366947,0.976813725490196,0.978567366946779,43.1007074229692,68.2215782913165,89.1394215686274,8.74527422969188,7
201802,27,2,22.4774476190476,25.6068917366947,29.8746079831933,0.672279411764706,4.41127745098039,11.06835,0.975053641456583,0.976779831932773,0.978270728291316,48.1322022408964,69.57182535014,87.105256442577,7.39716036414566,7
201803,27,1,22.7310044817927,25.9885505602241,30.1827043417367,0.45305,4.02568431372549,10.6171911764706,0.976426330532213,0.978152380952381,0.979716526610644,51.2305785714286,71.6643529411765,89.0056885154061,7.45169985994398,7
201804,27,5,22.8943703081232,26.675343557423,31.6427,0.190474509803922,1.17198137254902,3.37203137254902,0.97475406162465,0.976783193277311,0.978419467787115,41.2203322128852,65.3453824929972,84.8610393557423,8.74832969187675,7
201805,27,4,22.7747138655462,25.806893837535,29.8914516806723,1.45344509803922,8.38315,19.1006676470588,0.975268207282913,0.976879411764706,0.978492997198879,52.6262173669468,73.5621005602241,90.8651022408964,7.11673781512605,7
201806,27,0,22.2887345938375,25.3503900560224,29.3459022408964,1.76987156862745,8.44593431372549,17.9358411764706,0.974534033613445,0.97618025210084,0.977644397759104,55.4469142857143,75.6386268907563,92.2184796918768,7.05716764705882,7
201807,27,4,22.496581232493,25.9174707282913,30.3264092436975,0.859388235294118,4.56113921568627,11.0481754901961,0.974215826330532,0.97609243697479,0.97763081232493,49.6613963585434,70.9103959383754,89.5300886554622,7.82982801120448,7
201808,27,1,22.9421026610644,25.8341191876751,29.7856326330532,1.15111274509804,7.50506666666667,22.7711588235294,0.974160644257703,0.975938515406162,0.977666526610644,54.7519161064426,73.9184159663866,89.9561295518207,6.8435299719888,7
201809,27,7,22.8432990196078,26.2659567226891,30.6653350140056,0.618894117647059,3.31212549019608,9.28329803921569,0.974170588235294,0.975967647058824,0.977622408963586,49.2680096638655,71.634468627451,90.036806582633,7.82203599439776,7
201810,27,3,22.7935163865546,25.7274361344538,29.4310658263305,0.76071862745098,8.00503627450981,23.6995117647059,0.974149019607843,0.976056302521009,0.977972268907563,57.8002221288515,75.6974047619048,90.9020901960784,6.63754943977591,7
201811,27,2,22.9195515406162,25.8225331932773,29.7422113445378,1.45725392156863,8.8514637254902,26.3135166666667,0.975029971988796,0.976934593837535,0.978726470588235,54.9866469187675,74.2035536414566,89.9633302521008,6.82265980392157,7
201812,27,0,23.1554610644258,25.8237735294118,29.4561654061625,1.30343725490196,8.37972254901961,20.7678058823529,0.974848039215686,0.976652100840336,0.978479271708683,62.3679239495798,78.2385221288515,91.7222268907563,6.3007043417367,7
201813,27,2,23.0111675070028,26.5158924369748,31.1315473389356,0.493685294117647,3.00062843137255,7.29552352941176,0.974486554621849,0.976714005602241,0.978679131652661,47.8463984593837,71.7154287114846,90.747056162465,8.12037983193277,7
201814,27,5,23.4281197478992,26.5747925770308,30.7345799719888,0.55366862745098,4.61099607843137,10.5462225490196,0.975103641456583,0.977023109243698,0.978673669467787,52.6891714285714,73.1552568627451,90.4277614845938,7.30646022408964,7
201815,27,5,23.3680837535014,26.1423640056022,30.2217389355742,4.32587647058824,16.303587254902,40.4818078431373,0.974918487394958,0.977046778711485,0.978959663865546,61.7108386554622,80.3495043417367,94.0314742296919,6.85365518207283,7
201816,27,5,22.9243417366947,25.7050453781513,29.278456022409,1.03380490196078,6.46347450980392,15.3829303921569,0.974229411764706,0.976306022408964,0.978184453781513,59.3875906162465,78.0799712885154,93.0387176470588,6.35411428571429,7
201817,27,2,22.585281372549,25.94721232493,30.0263924369748,0.545329411764706,4.70377058823529,11.0279784313725,0.974389635854342,0.976494397759104,0.97853081232493,55.6296736694678,76.5137366946779,93.3429229691877,7.44111106442577,7
201818,27,0,22.6075731092437,24.3908540616247,27.1574834733894,7.2885705882353,35.8860303921569,88.0543431372549,0.975806582633053,0.977352801120448,0.979227450980392,72.9548984593838,85.7460364145658,94.7748523809524,4.54991036414566,7
201819,27,3,21.5957466386555,24.259231372549,27.7348270308123,2.31655490196078,10.3044950980392,23.7373284313726,0.975943277310924,0.977983473389356,0.979666246498599,65.8135683473389,82.9191781512605,96.0558138655462,6.13908039215686,7
201820,27,0,22.2598253501401,24.2318011204482,26.9735887955182,2.87577941176471,12.6913009803922,31.2052009803922,0.975652801120448,0.977456442577031,0.979279411764706,70.0115672268908,83.3185137254902,93.6598568627451,4.71376344537815,7
201821,27,1,21.9292591036415,24.4879285714286,27.6820004201681,1.34744901960784,10.1805941176471,33.4387,0.976002100840336,0.977601680672269,0.97924243697479,65.2720934173669,82.5703845938375,95.6945943977591,5.75274131652661,7
201822,27,1,21.2551509803922,24.1648137254902,27.678112605042,0.265622549019608,2.71621176470588,7.91253431372549,0.976710084033613,0.978592156862745,0.980517787114846,58.9620704481793,77.4979394957983,92.6588448179271,6.42296162464986,7
201823,27,6,21.106780952381,23.9801803921569,27.4619913165266,1.13243431372549,6.54344411764706,14.8223117647059,0.975477170868347,0.977312464985994,0.978840896358543,61.9067319327731,79.8866005602241,94.4052379551821,6.35521036414566,7
201824,27,9,21.3548722689076,23.5400546218487,26.5160469187675,2.32412549019608,11.6742509803922,24.9937323529412,0.978601540616247,0.979978711484594,0.981430952380952,63.9189593837535,80.7832740896359,92.6460543417367,5.16117464985994,7
201825,27,2,20.7642607843137,23.168062605042,26.3353921568627,1.69186960784314,8.91871764705882,21.1187735294118,0.979545518207283,0.981064145658263,0.982520168067227,65.6842079831933,81.6371085434174,93.495400140056,5.57113137254902,7
201826,27,1,20.9129033613445,22.8070329131653,25.3109303921569,2.60226274509804,17.9005715686275,47.9051931372549,0.979108963585434,0.980734733893557,0.982413165266106,72.0771718487395,85.0828599439776,94.3935379551821,4.39802703081233,7
201827,27,7,20.191549859944,22.8296586834734,26.2167953781513,0.932007843137255,6.25499705882353,15.504031372549,0.979412324929972,0.981091736694678,0.982844117647059,62.6119204481793,80.682543837535,93.7331710084034,6.02524551820728,7
201828,27,8,20.3040768907563,22.8127661064426,26.1462970588235,1.4802931372549,7.49932745098039,16.8169176470588,0.980174509803922,0.981914845938375,0.983667226890756,60.5336301120448,78.5664964985994,92.43236232493,5.84222016806723,7
201829,27,7,20.840600140056,22.5689134453782,25.2020816526611,4.77262941176471,23.5745509803922,52.431887254902,0.981167086834734,0.982645658263305,0.984158403361345,73.2659976190476,86.0034018207283,94.7422913165266,4.36148151260504,7
201830,27,9,20.705931092437,22.930069047619,25.8687866946779,1.02391960784314,7.30778431372549,17.15075,0.980280952380952,0.981913585434174,0.983501960784314,63.7895796918768,79.620818627451,91.7798585434174,5.1628556022409,7
201831,27,9,20.0950281512605,22.6126792717087,26.0479697478992,2.60570196078431,9.84215196078432,21.887812745098,0.980073809523809,0.981837815126051,0.983362324929972,61.6854445378151,80.3125543417367,93.992262464986,5.95294159663865,7
201832,27,5,20.117168907563,22.4595205882353,25.536131092437,2.78841470588235,15.1342323529412,38.3190676470588,0.980051120448179,0.981614425770308,0.983094257703081,66.9224647058823,82.6338645658263,94.0924829131653,5.41896218487395,7
201833,27,7,19.4945781512605,22.080849719888,25.2635406162465,1.97367549019608,9.72280392156863,21.6570215686275,0.980621988795518,0.982130952380952,0.983771848739496,60.7655347338936,78.0167857142857,91.9697928571429,5.76896246498599,7
201834,27,4,19.2822516806723,21.9955596638655,25.2869155462185,1.27219901960784,7.44555882352941,18.5739382352941,0.979619467787115,0.981427450980392,0.983022408963585,59.9320393557423,77.4595450980392,91.5977324929972,6.00466386554622,7
201835,27,7,20.0442918767507,22.8024890756303,26.3189282913165,0.485282352941176,5.21102745098039,10.8488166666667,0.978752661064426,0.980469887955182,0.982206022408963,58.4478606442577,76.0172369747899,90.2601705882353,6.27463641456583,7
201836,27,4,20.541925070028,23.7598593837535,28.0156056022409,0.620845098039216,3.77240980392157,9.0706431372549,0.977849859943977,0.979627731092437,0.981344537815126,52.9517289915966,74.791756302521,91.301443557423,7.47368053221289,7
201837,27,5,20.1495266106443,22.192556162465,25.2448051820728,5.34596862745098,20.1236892156863,45.6179901960784,0.979341176470588,0.980864705882353,0.982502240896359,66.4676490196078,81.5900463585434,92.5296406162465,5.09527857142857,7
201838,27,2,20.0755485994398,22.8619351540616,26.5674610644258,0.935802941176471,6.87257647058824,15.9244843137255,0.978635714285714,0.980371428571428,0.982265406162465,59.3359014005602,77.9495022408964,92.0980165266106,6.49191246498599,7
